Time,EMA,SMA,RSI,HBB,LBB,Value
2017-07-27 23:00,1.250465146668,1.2493456,58.114320482702,1.257704085815,1.240987114185,1.254920000
2017-07-28 00:00,1.2506398467987,1.2494334,56.646369387859,1.2579171936514,1.2409496063486,1.256530000
2017-07-28 01:00,1.2508708331988,1.2495066,57.867644556376,1.2582114200809,1.2408017799191,1.255960000
2017-07-28 02:00,1.2510704083674,1.249622,57.993208602437,1.2585018275659,1.2407421724341,1.255090000
2017-07-28 03:00,1.2512280394118,1.2497284,57.47657384189,1.2587295476068,1.2407272523932,1.255490000
2017-07-28 04:00,1.2513951751212,1.249815,58.356623812186,1.258949936234,1.240680063766,1.253130000
2017-07-28 05:00,1.2514632074694,1.249904,58.465640528421,1.2590730395571,1.2407349604429,1.254880000
2017-07-28 06:00,1.2515971993333,1.2499388,57.669246702279,1.2592041399549,1.2406734600451,1.254650000
2017-07-28 07:00,1.2517169170065,1.2500082,59.207899989495,1.2593593941569,1.2406570058431,1.254210000
2017-07-28 08:00,1.2518146849671,1.250078,59.227454924862,1.2594955637614,1.2406604362386,1.253810000
2017-07-28 09:00,1.2518929326154,1.2501382,60.72823878731,1.2596114412447,1.2406649587553,1.246570000
2017-07-28 10:00,1.2516841901599,1.2502038,60.98556183302,1.2597315842545,1.2406760157455,1.245530000
2017-07-28 11:00,1.2514428493693,1.2501274,54.871505224513,1.2597370510571,1.2405177489429,1.242140000
2017-07-28 12:00,1.251078031747,1.250013,55.357142857143,1.2598486960099,1.2401773039901,1.243670000
2017-07-28 13:00,1.2507875206981,1.249805,53.816712310467,1.2597664828213,1.2398435171787,1.244070000
2017-07-28 14:00,1.2505240885138,1.2496406,53.596468449753,1.2596658075011,1.2396153924989,1.244040000
2017-07-28 15:00,1.2502698105329,1.249455,52.618321622696,1.2595842805273,1.2393257194727,1.243210000
2017-07-28 16:00,1.2499929552179,1.2493232,54.564201264779,1.259583453876,1.239062946124,1.243980000
2017-07-30 17:00,1.2497571530525,1.2491656,55.596942857931,1.2595155432578,1.2388156567422,1.244190000
2017-07-30 18:00,1.2495388333249,1.24903,54.480700088189,1.259462880331,1.238597119669,1.243360000
